"nct_id","phase_token","status_token","failure_token","failure_confidence","intervention_type","endpoint_category","endpoint_miss","sponsor_type","enrollment_ratio","duration_months","condition_token","why_stopped_raw","primary_endpoint_raw"
"NCT05223036","PHASE2","TERMINATED","ENROLLMENT","0.8","PROCEDURE","OTHER","False","NIH",,"38.9","attenuated familial adenomatous polyposis","Protocol has been completed prematurely due to poor accrual and study feasibility.","Percentage change in duodenal polyp burden"
"NCT01114711","NA","TERMINATED","SAFETY","0.6","OTHER","OTHER","True","OTHER",,"1","frovatriptan","A sister study using Frova at a 10 mg dose had adverse effects.",
"NCT01797471","NA","TERMINATED","UNKNOWN","0","OTHER","SAFETY","False","OTHER",,"8.2","non-small cell lung cancer",,"Rate of Treatment-related Toxicity in Study Participants"
"NCT01679951","PHASE2","TERMINATED","EFFICACY","0.8","DRUG","OTHER","False","INDUSTRY",,"20","rheumatoid arthritis","The decision was made to prematurely discontinue this trial due to lack of efficacy.","Disease Activity Score 28 (DAS28) (C-reactive protein [CRP]) at Week 12"
"NCT01578551","PHASE2","TERMINATED","ENROLLMENT","0.8","DRUG","SURVIVAL","False","OTHER",,"56","carcinoma, non-small-cell lung","Low enrollment","Progression Free Survival (PFS)"
"NCT02991651","PHASE1","TERMINATED","BUSINESS","0.6","DRUG","SAFETY","False","INDUSTRY",,"101","lung cancer, nonsmall cell","Study drug supply expired. No replacement manufactured. Sponsor did not want to continue study.","Safety of co-administration of IRX4204 + erlotinib to determine recommended phase 2 dose based on number of participants experiencing treatment-related adverse events as assessed as grade 4 by CTCAE v4.0"
"NCT00868751","NA","TERMINATED","UNKNOWN","0","BIOLOGICAL","OTHER","False","OTHER",,"15","arthritis, juvenile rheumatoid","Hyperintensities of unclear etiology on brain MRI. Follow up revealed no progression.","Efficacy of Tocilizumab as Defined by Presence of an Equal to or Greater Than 30% Improvement in JIA Core Set (i.e. ACR JIA30 Response)"
"NCT04577729","NA","TERMINATED","UNKNOWN","0","PROCEDURE","SURVIVAL","False","OTHER",,"24.5","fecal microbiota transplantation","Agreement with project partner prematurely cancelled.","Progression free survival (PFS)"
"NCT03870529","NA","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","False","OTHER",,"39.7","non small cell lung cancer","Slow accruals","Presence or Absence of Germinal Centers in Resected Tissue"
"NCT03306329","PHASE2","TERMINATED","EXTERNAL","0.6","DRUG","OTHER","False","INDUSTRY",,"3.6","parkinson's disease","Administrative","Part A: Maximal change in Unified Parkinson's Disease Rating Scale (UPDRS) Part III from predose"
"NCT02745353","PHASE2","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"13.7","constipation","Couldn't enough accrue patients","Number of Participants That Completed Naloxegol 25mg and the Number of Participants That Completed Standard of Care"
"NCT00728845","PHASE1","TERMINATED","ENROLLMENT","0.8","BIOLOGICAL","OTHER","False","OTHER",,"30.2","lung cancer","Slow accrual","Recommended Phase II Dose of Hydroxychloroquine and Carboplatin When Administered With Paclitaxel and Bevacizumab (Phase I)"
"NCT00067431","PHASE3","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","INDUSTRY",,,"partial seizure disorder",,"Change from baseline in the 4-week partial seizure rate"
"NCT02298777","NA","TERMINATED","UNKNOWN","0","PROCEDURE","OTHER","False","OTHER",,"124.7","scleroderma (limited and diffuse)",,"change of metabolomics profiles between SSc beginners (<3 years) and SSc established forms (> 3 years) at baseline inclusion."
"NCT00225875","PHASE2","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"46","autoimmune thrombocytopenic purpura",,"Satisfactory response to one year, platelets >=50x109/L and at least 2 times superior in the initial, and persistent figure without treatment during one year after the stop of the treatment."
"NCT00461812","PHASE4","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"33.6","asthma","by sponsor due to failure to recruit patients who had mild persistent asthma who were not already on Advair 250/50 or 500/50.","Efficacy as Assessed my Pulmonary Function Tests"
"NCT00729807","PHASE2","TERMINATED","ENROLLMENT","0.6","DRUG","RESPONSE_RATE","False","OTHER",,"52","melanoma (skin)","Study was closed at the suggestion of DSMB prior to obtaining target enrollment","Response Rate in Patients Treated With Pentamidine"
"NCT03980236","NA","TERMINATED","ENROLLMENT","0.6","DEVICE","OTHER","False","INDUSTRY",,"12.8","type 2 diabetes treated with insulin","Did not achieve enrollment goal","Change in A1c"
"NCT02507011","PHASE2","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"41","pulmonary arterial hypertension","Recruitment","Mean Change in Right Ventricular Ejection Fraction as Measured by Cardiac MRI"
"NCT00760929","PHASE2","TERMINATED","UNKNOWN","0","DRUG","SURVIVAL","False","INDUSTRY",,"19.4","non-squamous non-small cell lung cancer","The study was terminated due to the termination of the clinical development program.","Number of Participants With Progression Free Survival (PFS)"
"NCT06094231","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","OTHER",,"30.6","chronic kidney diseases","Low number of participants","Changes in HbA1c"
"NCT01923753","PHASE2","TERMINATED","ENROLLMENT","0.6","DEVICE","OTHER","False","INDUSTRY",,"26","cystic fibrosis","Unable to recruit sufficient patients within reasonable timeframe","Wet weight of sputum expectorated during treatment session"
"NCT01308437","PHASE3","TERMINATED","BUSINESS","0.6","BIOLOGICAL","BIOMARKER","False","INDUSTRY",,"25","type i diabetes","Business reasons","Change in HbAlc from baseline to 6 months of treatment between Wosulin arm and Novolin arm(as surrogate indicator of change in insulin antibodies titers between the two treatment arms)."
"NCT00524095","PHASE2","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"29","bronchiectasis","we decided not to go on treatment phase","effects of treatments on bronchial inflammation parameters"
"NCT04051957","PHASE2","TERMINATED","EXTERNAL","0.6","DRUG","OTHER","False","OTHER",,"16.6","kidney injury","Delays due to COVID and loss of research coordinator.","Number of Participants With a Reduction in Urine Protein Creatinine Ratio (UPC) of > 500 mg/Day From That Measured Before Enrollment"
"NCT02318901","PHASE1","TERMINATED","UNKNOWN","0","DRUG","BIOMARKER","False","OTHER",,"46","advanced cancer","PI no longer at sight. Results not collected","Determine the Recommended Phase 2 Dose (RP2D) of Monoclonal Antibody Therapy (Mab) in Combination With Pembrolizumab (Pembro) in Subjects With Advanced Cancer"
"NCT01069601","PHASE2","TERMINATED","EXTERNAL","0.6","BIOLOGICAL","OTHER","False","ACADEMIC",,"26","immunocompromised","End of H1N1 Swine Flu Pandemic","The adjuvanted H1N1 influenza vaccine, when administered twice in transplanted patients, fulfils all serological efficacy criteria as required for the elderly population (aged 60 and older) according to the respective European guidance documents."
"NCT06028230","PHASE2","TERMINATED","SAFETY","0.6","DRUG","OTHER","False","INDUSTRY",,"25.5","hidradenitis suppurativa","Sponsor decision. Not related to safety concern.","Percent change from baseline in total abscess and inflammatory nodule (AN) count"
"NCT02687165","NA","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","False","OTHER",,"12","post treatment lyme syndrome (ptls)","Slow recruitment due to strict inclusion/exclusion criteria","Brief Pain Inventory"
"NCT00537667","PHASE2","TERMINATED","SAFETY","0.6","DRUG","OTHER","False","INDUSTRY",,"22","rheumatoid arthritis","The safety profile of combination therapy became unacceptable.","Primary efficacy endpoint is the change from baseline at weeks 4, 26 and 52 in levels of select markers of inflammation (CD3 and CD 68) and destruction (MMP-1 and TIMP-1) in the synovium"
"NCT03319407","NA","TERMINATED","BUSINESS","0.6","DEVICE","OTHER","False","OTHER",,"14.8","surgery","Funding support unavailable","Somatosensory Evoked Potential Monitoring"
"NCT00310765","PHASE4","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","False","OTHER",,"29","abdominal pain","Study was terminated by the sponsor due to low accrual.","Absolute Adhesional Abdominal Pain Score Assessed at Baseline Through Week 12 in Patients Treated With Pregabalin 150-300 mg Daily Compared With Patients Given Look Alike Placebo"
"NCT04037865","PHASE1","TERMINATED","EXTERNAL","0.6","DRUG","BIOMARKER","False","INDUSTRY",,"7.4","renal impairment","The study was terminated due to extensive Covid-19 delay.","Plasma PF-06651600 Maximum Plasma Concentration (Cmax)"
"NCT04166136","NA","TERMINATED","EXTERNAL","0.6","OTHER","OTHER","False","OTHER",,"14.5","chronic musculoskeletal pain","Because of the pandemic","Pain intensity: Brazilian version of the Numerical Pain Scale"
"NCT01510756","PHASE2","TERMINATED","ENROLLMENT","0.8","DRUG","RESPONSE_RATE","False","OTHER",,"36","chronic lymphocytic leukemia","slow enrollment","Overall Response Rate"
"NCT06152029","NA","TERMINATED","EXTERNAL","0.6","DEVICE","OTHER","False","OTHER",,"23.2","osteoarthritis, knee","Principal Investigator left Advocate Health","Average change from baseline to end of treatment in average pain intensity measured through BPI-SF item 5."
"NCT04476329","PHASE2","TERMINATED","EXTERNAL","0.6","DRUG","SURVIVAL","False","OTHER",,"10.6","hepatocellular carcinoma","Enrollment rate not sufficient to meet funding entity's corporation timeline expectations, entity terminated study's fiscal support. Termination decision was purely administrative in nature and did not involve drug or patient safety issues.","Overall Survival"
"NCT00006153","PHASE1","TERMINATED","UNKNOWN","0","BIOLOGICAL","OTHER","True","NIH",,,"hiv infections",,
"NCT04413253","PHASE4","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","ACADEMIC",,"20.3","dry eye syndromes","Unable to recruit","Mean change in ocular surface staining"
"NCT05185037","NA","TERMINATED","ENROLLMENT","0.8","DEVICE","OTHER","False","INDUSTRY",,"17.7","movement, involuntary","Business decision with slower than expected enrollment..","NIBP measurements with no technical alarms/INOPs"
"NCT06570395","NA","TERMINATED","ENROLLMENT","0.6","PROCEDURE","OTHER","False","OTHER",,"17.4","pregnancy","Staff turnover led to difficulty in recruiting.","Labor duration"
"NCT03679975","PHASE2","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","INDUSTRY",,"8.6","amyotrophic lateral sclerosis","The study is no longer required","Number of Participants Categorized by Differences From Baseline in Penetration Aspiration Scale (PAS) - Sum of Scores Method"
"NCT01882075","PHASE4","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"18","anesthesia","Dysfonction of the device","Mean cardiac output index during the surgery"
"NCT01416181","PHASE3","TERMINATED","EFFICACY","0.6","DRUG","OTHER","False","INDUSTRY",,"55","secondary progressive multiple sclerosis","The ASCEND Study did not achieve statistical significance on the primary or secondary endpoints.","Part 1: Percentage of Participants With Confirmed Progression of Disability in One or More of the Expanded Disability Status Scale (EDSS), Timed 25-Foot Walk (T25FW), or 9-Hole Peg Test (9HPT)"
"NCT07000630","NA","TERMINATED","EFFICACY","0.6","DRUG","OTHER","False","OTHER",,"5.4","palmoplantar pustulosis","Terminated early due to lack of expected efficacy. Three participants were enrolled but none completed the study.","Primary efficacy endpoint"
"NCT04598828","NA","TERMINATED","ENROLLMENT","0.6","DEVICE","OTHER","False","OTHER",,"39.1","parkinson disease","Lack of activity and not meeting recruitment goals within expected timeframe","Cerebral Blood Flow (CBF) Perfusion"
"NCT00422565","PHASE4","TERMINATED","ENROLLMENT","0.8","DEVICE","OTHER","False","OTHER",,"23","myocardial infarction","The recruitment rate was much slower than expected.","The composite of death (all cause-mortality), MI (Q wave and non Q wave) and ischemia-driven target vessel revascularization."
"NCT04576000","NA","TERMINATED","ENROLLMENT","0.6","DRUG","BIOMARKER","False","OTHER",,"15.2","ulcerative colitis","Not able to meet recruitment targets","Identify predictive fecal biomarkers that are associated with a change from baseline in UC-100 score"
"NCT04397679","PHASE1","TERMINATED","ENROLLMENT","0.8","OTHER","SAFETY","False","OTHER",,"33","glioblastoma","slow accrual","Proportion of patients who develop a specific acute toxicity (dermatitis)"
"NCT03827096","PHASE1","TERMINATED","SAFETY","0.6","DRUG","SAFETY","False","INDUSTRY",,"39.6","degenerative disc disease","Primary endpoint (Safety) has been achieved","Safety: To demonstrate absence of complications at the site of spinal fusion"
"NCT00203996","PHASE4","TERMINATED","ENROLLMENT","0.6","DEVICE","OTHER","False","OTHER",,"57","polycystic ovary syndrome","Did not meet target patient accrual goals","Aim 1: Apnea-Hypopnea Index (AHI) [Baseline]"
"NCT00736788","PHASE1","TERMINATED","UNKNOWN","0","DRUG","SAFETY","False","INDUSTRY",,"1","healthy volunteers","AZD1704 has essentially similar PK profile in Japanese subjects as in Caucasians. One of the main purposes of the study has thereby been achieved.","Safety/Tolerability - adverse events (AEs), vital signs (supine and standing blood pressure, pulse rate, respiratory rate and body temperature), safety laboratory variables and 12 lead electrocardiography (ECG)"
"NCT00678288","PHASE2","TERMINATED","UNKNOWN","0","DRUG","SURVIVAL","False","INDUSTRY",,"14","carcinoma, renal cell",,"Progression-Free Survival"
"NCT03241927","PHASE2","TERMINATED","ENROLLMENT","0.6","BIOLOGICAL","OTHER","False","OTHER",,"5.5","melanoma","difficult enrollment","Percent of LAMP-1 Positive Cells"
"NCT01318161","PHASE3","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"118.1","colorectal cancer","Difficulty in recruiting","Long-term (up to 5 yrs) all-cause mortality"
"NCT00112866","PHASE2","TERMINATED","ENROLLMENT","0.6","DRUG","SURVIVAL","False","NIH",,"49.9","adult giant cell glioblastoma","due to poor accrual","6m-Progression-free Survival"
"NCT06779851","PHASE1","TERMINATED","BUSINESS","0.6","DRUG","SAFETY","False","INDUSTRY",,"16.8","advanced solid tumors","Sponsor decision","Incidence of dose limiting toxicity (DLT), Maximum Tolerated Dose (MTD) or Maximum Administered Dose (MAD)"
"NCT03292731","PHASE1","TERMINATED","BUSINESS","0.6","DRUG","BIOMARKER","False","OTHER",,"42.6","preterm birth","grant funding cycle ended","Relationship Between 17-OHPC Concentration and Spontaneous Preterm Birth - A Concentration-Response Analysis"
"NCT02927431","PHASE2","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","INDUSTRY",,"4.1","virus diseases","The study was stopped early due to lack of enrollment.","Time to Clinical Response (TTCR)"
"NCT01756053","PHASE2","TERMINATED","EFFICACY","0.6","DRUG","OTHER","False","OTHER",,"10.1","nicotine addiction","Trial discontinued based on the results of an interim futility analysis.","Change in Abstinence-induced Cognitive Deficits (N-Back Accuracy)"
"NCT00937053","PHASE2","TERMINATED","SAFETY","0.8","OTHER","OTHER","False","OTHER",,"72","neutropenia","3 unexpected Serious Adverse Events (veno-occlusive disease (VOD))","Time to neutrophil engraftment (defined as the time from transplantation to the first of three consecutive days with a neutrophil count > 0,5 x 109/L, as used in the International Bone Marrow Transplant Registry (IBMTR) criteria)."
